time,description,home_score,away_score,team
8:42,Anfernee Simons blocks Tyrese Maxey 's 2-foot two point shot,87,94,76ers
8:42,76ers offensive team rebound,87,94,76ers
8:26,Quentin Grimes makes 27-foot three point jumper (Dominick Barlow assists),90,94,76ers
8:17,VJ Edgecombe personal foul,90,94,76ers
8:05,Derrick White misses 27-foot three point jumper,90,94,Celtics
8:01,Dominick Barlow defensive rebound,90,94,76ers
7:56,VJ Edgecombe makes two point shot,92,94,76ers
7:56,Celtics Full timeout,92,94,Celtics
7:56,Payton Pritchard enters the game for Sam Hauser,92,94,Celtics
7:38,Jabari Walker shooting foul,92,94,76ers
7:38,Celtics Coach's Challenge,92,94,Celtics
7:38,(07:38) [Celtics] COACH'S CHALLENGE (CALL OVERTURNED) [Celtics] retain their timeout,92,94,Celtics
7:38,Jaylen Brown makes free throw 1 of 2,92,95,Celtics
7:38,Jaylen Brown makes free throw 2 of 2,92,96,Celtics
7:16,VJ Edgecombe misses 29-foot three point jumper,92,96,76ers
7:13,Neemias Queta defensive rebound,92,96,Celtics
7:08,Dominick Barlow personal foul,92,96,76ers
7:04,Jaylen Brown misses 14-foot two point shot,92,96,Celtics
6:59,Jabari Walker defensive rebound,92,96,76ers
6:47,Tyrese Maxey makes 8-foot driving floating jump shot,94,96,76ers
6:30,Derrick White makes 26-foot three pointer,94,99,Celtics
6:09,Quentin Grimes misses 22-foot pullup jump shot,94,99,76ers
6:08,Derrick White defensive rebound,94,99,Celtics
5:55,Neemias Queta makes dunk (Derrick White assists),94,101,Celtics
5:54,76ers Full timeout,94,101,76ers
5:37,VJ Edgecombe makes 13-foot pullup jump shot,96,101,76ers
5:18,Dominick Barlow shooting foul,96,101,76ers
5:18,Jaylen Brown makes free throw 1 of 2,96,102,Celtics
5:18,Jaylen Brown makes free throw 2 of 2,96,103,Celtics
4:59,VJ Edgecombe misses driving floating jump shot,96,103,76ers
4:56,Jabari Walker offensive rebound,96,103,76ers
4:54,Jabari Walker makes two point shot,98,103,76ers
4:44,Neemias Queta makes 3-foot layup (Anfernee Simons assists),98,105,Celtics
4:32,Tyrese Maxey misses layup,98,105,76ers
4:28,Dominick Barlow offensive rebound,98,105,76ers
4:28,Dominick Barlow makes dunk,100,105,76ers
4:08,Neemias Queta makes 1-foot dunk (Jaylen Brown assists),100,107,Celtics
3:57,Quentin Grimes out of bounds bad pass turnover,100,107,76ers
3:57,Kelly Oubre Jr. enters the game for Jabari Walker,100,107,76ers
3:47,Neemias Queta makes alley oop layup (Derrick White assists),100,109,Celtics
3:33,Quentin Grimes makes 26-foot three point jumper (Tyrese Maxey assists),103,109,76ers
3:09,Tyrese Maxey blocks Derrick White 's 26-foot three point pullup jump shot,103,109,Celtics
3:06,Quentin Grimes defensive rebound,103,109,76ers
3:00,Dominick Barlow makes driving layup (Quentin Grimes assists),105,109,76ers
