time,description,home_score,away_score,team
25.2,Scottie Barnes bad pass (Naji Marshall steals),91,100,Raptors
10.9,Naji Marshall makes 5-foot layup (P.J. Washington assists),91,102,Mavericks
10.9,Jamison Battle shooting foul,91,102,Raptors
10.9,Cooper Flagg enters the game for Anthony Davis,91,102,Mavericks
10.9,Caleb Martin enters the game for D'Angelo Russell,91,102,Mavericks
10.9,Brandon Ingram enters the game for Jamal Shead,91,102,Raptors
10.9,Immanuel Quickley enters the game for Jamison Battle,91,102,Raptors
10.9,Naji Marshall makes free throw 1 of 1,91,103,Mavericks
6.1,Max Christie personal take foul,91,103,Mavericks
1.8,Caleb Martin shooting foul,91,103,Mavericks
1.8,Jakob Poeltl misses free throw 1 of 2,91,103,Raptors
1.8,Raptors offensive team rebound,91,103,Raptors
1.8,Anthony Davis enters the game for Caleb Martin,91,103,Mavericks
1.8,Ochai Agbaji enters the game for Gradey Dick,91,103,Raptors
1.8,Jakob Poeltl misses free throw 2 of 2,91,103,Raptors
1.6,Scottie Barnes offensive rebound,91,103,Raptors
0.3,Anthony Davis blocks Scottie Barnes 's 8-foot two point shot,91,103,Raptors
0.1,Raptors offensive team rebound,91,103,Raptors
0.0,End of the 3rd Quarter,91,103,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Caleb Martin enters the game for Max Christie,91,103,Mavericks
12:00,Klay Thompson enters the game for Naji Marshall,91,103,Mavericks
12:00,D'Angelo Russell enters the game for Cooper Flagg,91,103,Mavericks
12:00,RJ Barrett enters the game for Scottie Barnes,91,103,Raptors
11:37,Immanuel Quickley misses 17-foot two point shot,91,103,Raptors
11:36,Raptors offensive team rebound,91,103,Raptors
11:36,shot clock turnover,91,103,Raptors
11:14,Anthony Davis makes 7-foot two point shot,91,105,Mavericks
11:03,Brandon Ingram lost ball turnover (Anthony Davis steals),91,105,Raptors
10:45,Anthony Davis makes driving layup (D'Angelo Russell assists),91,107,Mavericks
10:34,Immanuel Quickley makes 10-foot driving floating jump shot (Brandon Ingram assists),93,107,Raptors
10:08,Jakob Poeltl shooting foul,93,107,Raptors
10:08,Anthony Davis misses free throw 1 of 2,93,107,Mavericks
10:08,Mavericks offensive team rebound,93,107,Mavericks
