time,description,home_score,away_score,team
3:36,Dru Smith misses two point shot,98,71,Heat
3:35,Jaren Jackson Jr. defensive rebound,98,71,Grizzlies
3:32,Jaren Jackson Jr. bad pass (Bam Adebayo steals),98,71,Grizzlies
3:26,Jaime Jaquez Jr. makes layup (Bam Adebayo assists),100,71,Heat
3:21,Bam Adebayo personal foul,100,71,Heat
3:21,Jaren Jackson Jr. makes free throw 1 of 2,100,72,Grizzlies
3:21,Simone Fontecchio enters the game for Andrew Wiggins,100,72,Heat
3:21,Nikola Jovic enters the game for Norman Powell,100,72,Heat
3:21,Jaren Jackson Jr. makes free throw 2 of 2,100,73,Grizzlies
3:14,Jaime Jaquez Jr. bad pass (Kentavious Caldwell-Pope steals),100,73,Heat
3:11,Kentavious Caldwell-Pope lost ball turnover (Simone Fontecchio steals),100,73,Grizzlies
3:01,Dru Smith misses 25-foot three point jumper,100,73,Heat
3:00,Nikola Jovic offensive rebound,100,73,Heat
3:00,Javon Small personal foul,100,73,Grizzlies
3:00,GG Jackson enters the game for Santi Aldama,100,73,Grizzlies
2:51,Nikola Jovic makes 25-foot three point jumper (Dru Smith assists),103,73,Heat
2:36,Kentavious Caldwell-Pope makes 25-foot three pointer (Javon Small assists),103,76,Grizzlies
2:24,Jaime Jaquez Jr. makes 1-foot two point shot,105,76,Heat
2:11,Javon Small out of bounds bad pass turnover,105,76,Grizzlies
1:53,Bam Adebayo makes 4-foot hook shot,107,76,Heat
1:37,Ja Morant enters the game for Kentavious Caldwell-Pope,107,76,Grizzlies
1:37,Jaylen Wells enters the game for Jaren Jackson Jr.,107,76,Grizzlies
1:37,Cam Spencer enters the game for Olivier-Maxence Prosper,107,76,Grizzlies
1:37,Jock Landale enters the game for Javon Small,107,76,Grizzlies
1:32,Cam Spencer misses driving floating jump shot,107,76,Grizzlies
1:30,Simone Fontecchio defensive rebound,107,76,Heat
1:26,Bam Adebayo misses 22-foot three point shot,107,76,Heat
1:22,GG Jackson defensive rebound,107,76,Grizzlies
1:19,GG Jackson misses two point shot,107,76,Grizzlies
1:14,Simone Fontecchio defensive rebound,107,76,Heat
1:11,Nikola Jovic misses 25-foot three point shot,107,76,Heat
1:08,Jaime Jaquez Jr. offensive rebound,107,76,Heat
1:06,Simone Fontecchio misses 22-foot three point jumper,107,76,Heat
1:02,Bam Adebayo offensive rebound,107,76,Heat
58.9,Jaime Jaquez Jr. makes 2-foot layup (Dru Smith assists),109,76,Heat
49.9,Ja Morant misses 25-foot three point step back jumpshot,109,76,Grizzlies
46.9,Jaime Jaquez Jr. defensive rebound,109,76,Heat
38.0,Nikola Jovic makes 22-foot three point jumper (Simone Fontecchio assists),112,76,Heat
30.4,Cam Spencer bad pass (Dru Smith steals),112,76,Grizzlies
25.4,Simone Fontecchio misses 24-foot three point shot,112,76,Heat
23.1,Jaime Jaquez Jr. offensive rebound,112,76,Heat
23.1,Jaime Jaquez Jr. makes two point shot,114,76,Heat
2.7,Cam Spencer misses 26-foot three point jumper,114,76,Grizzlies
2.7,Nikola Jovic defensive rebound,114,76,Heat
0.0,End of the 3rd Quarter,114,76,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Cedric Coward enters the game for Ja Morant,114,76,Grizzlies
12:00,Olivier-Maxence Prosper enters the game for Jaylen Wells,114,76,Grizzlies
12:00,PJ Hall enters the game for Jock Landale,114,76,Grizzlies
12:00,Kel'el Ware enters the game for Bam Adebayo,114,76,Heat
11:41,Cedric Coward makes 8-foot driving floating jump shot (Cam Spencer assists),114,78,Grizzlies
11:41,Kel'el Ware defensive goaltending violation,114,78,Heat
11:27,Dru Smith misses 7-foot two point shot,114,78,Heat
11:21,Kel'el Ware offensive rebound,114,78,Heat
