time,description,home_score,away_score,team
10:21,Jordan Poole personal foul,89,83,Unknown
10:12,Jaylen Brown offensive foul,89,83,Celtics
10:12,Jaylen Brown turnover,89,83,Celtics
10:12,Sam Hauser enters the game for Jaylen Brown,89,83,Celtics
9:51,Herbert Jones misses 26-foot three point jumper,89,83,Unknown
9:47,Anfernee Simons defensive rebound,89,83,Celtics
9:30,Derrick White misses 26-foot three point step back jumpshot,89,83,Celtics
9:26,Anfernee Simons offensive rebound,89,83,Celtics
9:24,Anfernee Simons makes two point shot,91,83,Celtics
9:14,Jordan Poole makes 25-foot three point step back jumpshot,91,86,Unknown
8:57,Sam Hauser makes 25-foot three point jumper (Anfernee Simons assists),94,86,Celtics
8:42,Derik Queen misses 24-foot three point jumper,94,86,Unknown
8:39,Sam Hauser defensive rebound,94,86,Celtics
8:26,Derrick White misses 26-foot three point pullup jump shot,94,86,Celtics
8:21,DeAndre Jordan defensive rebound,94,86,Unknown
8:04,Derrick White blocks DeAndre Jordan 's 5-foot driving layup,94,86,Unknown
8:01,Derrick White defensive rebound,94,86,Celtics
8:00,Anfernee Simons makes 26-foot three point shot (Derrick White assists),97,86,Celtics
7:57,Pelicans Full timeout,97,86,Unknown
7:57,Trey Murphy III enters the game for DeAndre Jordan,97,86,Unknown
7:57,Jeremiah Fears enters the game for Jose Alvarado,97,86,Unknown
7:57,Luka Garza enters the game for Neemias Queta,97,86,Celtics
7:40,Jordan Poole misses 26-foot three point jumper,97,86,Unknown
7:37,Derrick White defensive rebound,97,86,Celtics
