time,description,home_score,away_score,team
12.6,Kawhi Leonard makes technical free throw,78,108,Clippers
12.6,Svi Mykhailiuk enters the game for Brice Sensabaugh,78,108,Jazz
0.5,James Harden misses 25-foot three point jumper,78,108,Clippers
0.5,Ivica Zubac offensive rebound,78,108,Clippers
0.0,Ivica Zubac makes tip shot,80,108,Clippers
0.0,(00:00) [Clippers] REF-INITIATED REVIEW (REPLAY SUPPORTS CALL),80,108,Unknown
0.0,End of the 3rd Quarter,80,108,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Brook Lopez enters the game for James Harden,80,108,Clippers
12:00,Nicolas Batum enters the game for Kawhi Leonard,80,108,Clippers
12:00,Chris Paul enters the game for Ivica Zubac,80,108,Clippers
12:00,Kyle Filipowski enters the game for Taylor Hendricks,80,108,Jazz
11:38,Kyle Filipowski misses 24-foot three point jumper,80,108,Jazz
11:34,Jusuf Nurkic offensive rebound,80,108,Jazz
11:34,Jusuf Nurkic makes two point shot,80,110,Jazz
11:11,John Collins makes 9-foot two point shot (Chris Paul assists),82,110,Clippers
10:56,Lauri Markkanen makes 25-foot three point jumper (Walter Clayton Jr. assists),82,113,Jazz
10:41,Kyle Filipowski shooting foul,82,113,Jazz
10:41,John Collins misses free throw 1 of 2,82,113,Clippers
10:41,Clippers offensive team rebound,82,113,Clippers
10:41,John Collins makes free throw 2 of 2,83,113,Clippers
10:29,Walter Clayton Jr. misses 26-foot three point jumper,83,113,Jazz
10:26,Walter Clayton Jr. offensive rebound,83,113,Jazz
10:23,Walter Clayton Jr. makes two point shot,83,115,Jazz
10:09,Kris Dunn misses 11-foot two point shot,83,115,Clippers
10:06,Jusuf Nurkic defensive rebound,83,115,Jazz
9:51,Jusuf Nurkic misses 25-foot three point jumper,83,115,Jazz
9:48,John Collins defensive rebound,83,115,Clippers
9:41,Kris Dunn misses 23-foot three point jumper,83,115,Clippers
9:39,Kris Dunn offensive rebound,83,115,Clippers
9:34,Brook Lopez misses 26-foot three point jumper,83,115,Clippers
9:32,Walter Clayton Jr. defensive rebound,83,115,Jazz
9:21,Lauri Markkanen misses 15-foot pullup jump shot,83,115,Jazz
9:18,Clippers defensive team rebound,83,115,Clippers
9:10,John Collins misses 15-foot pullup jump shot,83,115,Clippers
9:07,Lauri Markkanen defensive rebound,83,115,Jazz
9:01,Nicolas Batum blocks Walter Clayton Jr. 's 5-foot driving layup,83,115,Jazz
8:58,Nicolas Batum defensive rebound,83,115,Clippers
8:50,Chris Paul misses 24-foot three point jumper,83,115,Clippers
8:48,Jusuf Nurkic defensive rebound,83,115,Jazz
8:36,Walter Clayton Jr. bad pass (Chris Paul steals),83,115,Jazz
8:21,Brook Lopez offensive foul,83,115,Clippers
8:21,Brook Lopez turnover,83,115,Clippers
8:21,Keyonte George enters the game for Walter Clayton Jr.,83,115,Jazz
8:21,Walker Kessler enters the game for Jusuf Nurkic,83,115,Jazz
8:11,Cam Christie enters the game for Kris Dunn,83,115,Clippers
8:06,Keyonte George misses 23-foot three point jumper,83,115,Jazz
8:04,Nicolas Batum defensive rebound,83,115,Clippers
8:00,Cam Christie misses 25-foot three point jumper,83,115,Clippers
7:58,John Collins offensive rebound,83,115,Clippers
7:56,John Collins makes two point shot,85,115,Clippers
7:55,Will Hardy technical foul,85,115,Jazz
7:55,Chris Paul makes technical free throw,86,115,Clippers
7:36,Brook Lopez shooting foul,86,115,Clippers
7:36,Walker Kessler makes free throw 1 of 2,86,116,Jazz
7:36,Brice Sensabaugh enters the game for Lauri Markkanen,86,116,Jazz
7:36,Walker Kessler makes free throw 2 of 2,86,117,Jazz
7:21,Chris Paul misses 24-foot three point jumper,86,117,Clippers
7:19,Brice Sensabaugh defensive rebound,86,117,Jazz
7:05,Keyonte George bad pass,86,117,Jazz
7:05,Walker Kessler loose ball foul,86,117,Jazz
7:00,Brook Lopez makes 25-foot three point jumper (Chris Paul assists),89,117,Clippers
6:42,Jazz Full timeout,89,117,Jazz
6:42,Ace Bailey enters the game for Svi Mykhailiuk,89,117,Jazz
6:31,Kyle Filipowski misses 12-foot two point shot,89,117,Jazz
6:29,John Collins defensive rebound,89,117,Clippers
6:17,Nicolas Batum misses 23-foot three point jumper,89,117,Clippers
6:14,Cam Christie offensive rebound,89,117,Clippers
6:12,Brook Lopez makes 25-foot three point jumper (Cam Christie assists),92,117,Clippers
5:56,Nicolas Batum personal foul,92,117,Clippers
5:56,Lauri Markkanen enters the game for Kyle Filipowski,92,117,Jazz
5:54,John Collins blocks Brice Sensabaugh 's 4-foot jumper,92,117,Jazz
5:52,John Collins defensive rebound,92,117,Clippers
5:46,Brook Lopez misses 28-foot three point jumper,92,117,Clippers
5:43,Chris Paul offensive rebound,92,117,Clippers
5:38,Chris Paul makes 23-foot three point jumper,95,117,Clippers
5:21,Brice Sensabaugh misses 25-foot three point jumper,95,117,Jazz
5:19,Lauri Markkanen offensive rebound,95,117,Jazz
5:19,Chris Paul personal foul,95,117,Clippers
5:06,Chris Paul personal foul,95,117,Clippers
5:00,Brice Sensabaugh makes 15-foot pullup jump shot (Keyonte George assists),95,119,Jazz
4:43,Brice Sensabaugh personal foul,95,119,Jazz
4:35,Walker Kessler blocks Cam Christie 's 6-foot driving layup,95,119,Clippers
4:35,Clippers offensive team rebound,95,119,Clippers
4:29,Chris Paul misses 15-foot pullup jump shot,95,119,Clippers
4:27,Brice Sensabaugh defensive rebound,95,119,Jazz
4:05,Keyonte George misses 27-foot three point pullup jump shot,95,119,Jazz
4:02,Brook Lopez defensive rebound,95,119,Clippers
3:57,John Collins misses dunk,95,119,Clippers
3:54,Lauri Markkanen defensive rebound,95,119,Jazz
3:51,Brice Sensabaugh makes 5-foot two point shot (Lauri Markkanen assists),95,121,Jazz
3:51,Nicolas Batum shooting foul,95,121,Clippers
3:51,Kobe Sanders enters the game for Brook Lopez,95,121,Clippers
3:51,Taylor Hendricks enters the game for Lauri Markkanen,95,121,Jazz
